SampleSize,Set,sappalphas,sappbetas,sappalpha_ds,sappbeta_ds
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,2,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,1,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,1,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,2,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,2,0
500,14,0,0,0,0
500,14,1,0,0,0
500,14,0,0,0,0
500,14,0,0,1,0
500,14,0,0,0,0
500,14,1,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,1,0,0
500,14,1,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,1,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,2,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,2,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,1,0,1,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,1,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,2,0,0,0
500,14,0,0,0,0
500,14,1,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,1,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,1,0,0,0
500,14,0,0,0,0
500,14,0,0,1,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,1,0
500,14,0,0,0,0
500,14,1,0,1,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,1,0,0,0
500,14,0,0,0,0
500,14,2,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,1,0
500,14,1,0,0,0
500,14,0,0,0,0
500,14,1,0,0,0
500,14,0,0,0,0
500,14,0,0,1,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,1,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,1,0,1,0
500,14,0,0,0,0
500,14,1,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,2,0,0,0
500,14,0,0,1,0
500,14,0,0,0,0
500,14,0,0,0,0
500,14,2,0,0,0
500,14,1,0,0,0
500,14,0,0,2,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,1,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,1,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,1,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,0,0,0,1
500,15,0,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,0,1,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,2,0,0,0
500,15,0,0,0,0
500,15,0,0,1,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,1,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,1,0,1,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,1,0,1,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,1,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,1,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,1,0,1,0
500,15,0,0,1,0
500,15,0,0,1,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,1,0,1,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,1,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,1,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,1,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,0,0,1,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,1,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,1
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,1,0,0
500,15,0,0,0,1
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,1,0
500,15,0,0,1,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,1,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,1,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,1,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,1,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,1,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,1,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,1,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,0,1,1,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,2,0,0,0
500,15,0,0,1,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,1,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,1,0,1,0
500,15,0,0,0,0
500,15,0,0,1,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,1,0
500,15,0,0,0,1
500,15,0,0,0,0
500,15,0,0,0,0
500,15,1,0,1,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,1,1,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,1,0,0
500,15,1,0,0,0
500,15,0,1,1,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,1,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,1,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,2,1,0,0
500,15,0,1,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,1,1,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,1,0,1,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,2,0,0,0
500,15,0,0,0,0
500,15,0,0,1,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,0,0,1,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,1,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,1,0,0,0
500,15,1,0,0,0
500,15,1,0,1,0
500,15,2,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,1,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,2,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,2,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,1,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,1,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,0,1,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,2,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,15,1,0,0,0
500,15,0,0,0,0
500,15,0,0,1,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,0,0,0,0
500,15,1,0,0,0
500,16,0,0,1,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,2,0,0,0
500,16,0,0,0,0
500,16,1,0,1,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,1,0
500,16,1,0,0,1
500,16,0,0,0,0
500,16,0,0,1,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,1,0,1,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,1,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,1,0,1,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,3,0,0,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,1,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,1,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,2,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,1,0,0,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,1
500,16,1,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,1,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,2,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,1,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,0,1,0,0
500,16,0,0,1,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,2,0,0,0
500,16,0,0,0,0
500,16,2,0,1,0
500,16,2,0,0,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,1,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,2,0,0,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,0,0,2,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,1,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,1,0,0
500,16,0,0,1,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,1,1,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,1,1,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,2,0
500,16,0,0,0,0
500,16,0,1,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,0,0,1,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,1,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,2,0,0,0
500,16,0,0,0,0
500,16,0,0,1,0
500,16,0,0,0,0
500,16,0,0,1,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,0,0,1,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,2,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,1,1,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,1,0,1,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,2,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,1,0,0,1
500,16,0,0,0,0
500,16,1,0,1,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,1,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,1,0
500,16,0,0,0,0
500,16,0,1,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,1,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,1,1,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,1,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,1,1,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,1
500,16,0,0,0,0
500,16,0,0,1,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,1,1,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,2,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,1,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,2,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,0,0,1,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,3,0,0,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,1,0,0,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,1,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,1,1,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,0,0,1,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,1,0,0,0
500,16,1,0,1,0
500,16,1,0,0,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,0,0,0,1
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,1,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,1,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,1,0
500,16,0,0,1,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,0,0,0,0
500,16,1,0,0,0
500,17,1,0,0,0
500,17,0,0,0,0
500,17,0,0,0,0
500,17,0,0,0,0
500,17,0,0,0,0
500,17,0,0,0,0
500,17,0,0,0,0
500,17,0,0,0,0
500,17,0,0,0,0
500,17,0,0,0,0
500,17,0,0,0,0
500,17,0,0,0,0
500,17,0,0,0,0
500,17,0,0,0,0
500,17,0,0,0,0
500,17,0,0,0,0
500,17,0,0,0,0
500,17,0,0,0,0
500,17,0,0,1,0
500,17,0,0,0,0
500,17,0,0,0,0
500,17,0,0,0,0
500,17,0,0,0,0
