SampleSize,Set,sappalphas,sappbetas,sappalpha_ds,sappbeta_ds
250,10,3,1,1,0
250,10,3,2,1,0
250,10,6,0,0,0
250,10,3,0,1,0
250,10,5,2,0,0
250,10,3,1,1,0
250,10,2,1,1,0
250,10,4,0,0,0
250,10,1,0,0,0
250,10,5,0,1,0
250,10,4,0,1,1
250,10,5,1,0,0
250,10,4,0,0,0
250,10,8,0,1,0
250,10,0,1,1,0
250,10,7,0,0,0
250,10,5,1,1,0
250,10,3,0,1,0
250,10,2,1,0,0
250,10,0,0,1,0
250,10,5,0,0,0
250,10,0,1,1,0
250,10,2,0,1,0
250,10,4,0,1,0
250,10,5,0,0,0
250,10,1,1,1,0
250,10,5,0,1,0
250,10,3,1,1,0
250,10,4,0,3,0
250,10,3,1,2,0
250,10,3,0,0,0
250,10,2,0,1,1
250,10,4,0,1,0
250,10,5,0,1,0
250,10,5,0,0,1
250,10,2,1,2,0
250,10,4,0,0,0
250,10,8,1,0,0
250,10,4,3,0,0
250,10,1,0,1,0
250,10,6,0,0,0
250,10,3,0,0,0
250,10,3,0,1,1
250,10,2,0,1,0
250,10,3,0,0,0
250,10,3,0,1,0
250,10,4,0,2,0
250,10,4,0,0,0
250,10,2,1,1,1
250,10,3,0,1,0
250,10,2,0,0,0
250,10,7,1,0,0
250,10,2,0,1,0
250,10,3,0,0,0
250,10,4,1,0,0
250,10,2,0,0,0
250,10,2,0,0,0
250,10,2,1,1,0
250,10,2,1,1,0
250,10,4,0,0,0
250,10,2,0,1,0
250,10,1,1,1,0
250,10,3,2,0,0
250,10,0,0,0,0
250,10,5,3,0,0
250,10,2,0,2,0
250,10,7,0,0,1
250,10,5,0,0,0
250,10,2,1,1,0
250,10,1,0,1,0
250,10,3,0,0,0
250,10,2,0,1,0
250,10,1,0,0,0
250,10,2,0,0,0
250,10,3,0,2,0
250,10,2,1,2,0
250,10,5,0,0,0
250,10,6,1,0,1
250,10,5,0,0,0
250,10,5,2,1,0
250,10,5,0,0,0
250,10,3,0,1,0
250,10,3,0,0,0
250,10,1,0,0,0
250,10,5,0,0,0
250,10,2,2,0,0
250,10,6,0,0,0
250,10,1,0,1,0
250,10,5,0,1,0
250,10,4,0,0,0
250,10,2,0,3,0
250,10,4,1,1,0
250,10,3,0,0,0
250,10,3,1,0,0
250,10,7,0,0,0
250,10,5,0,0,1
250,10,4,0,2,0
250,10,3,1,1,0
250,10,2,0,1,0
250,10,3,1,1,0
250,10,4,1,0,0
250,10,4,0,0,0
250,10,1,1,0,0
250,10,2,0,0,0
250,10,4,0,0,0
250,10,2,0,1,0
250,10,3,0,0,0
250,10,3,0,0,0
250,10,7,1,0,0
250,10,4,0,0,0
250,10,3,0,1,0
250,10,5,2,0,0
250,10,7,1,0,0
250,10,7,3,0,0
250,10,2,0,1,0
250,10,5,1,0,0
250,10,2,0,0,0
250,10,6,0,0,0
250,10,5,1,1,0
250,10,5,0,0,0
250,10,4,0,0,0
250,10,1,0,0,0
250,10,6,0,0,0
250,10,1,0,1,0
250,10,3,1,0,0
250,10,2,0,1,0
250,10,4,2,1,0
250,10,3,1,2,0
250,10,5,0,1,0
250,10,5,1,0,0
250,10,3,0,1,0
250,10,9,0,0,0
250,10,5,0,0,0
250,10,4,0,0,0
250,10,7,0,1,0
250,10,4,1,1,0
250,10,3,0,0,0
250,10,3,0,0,0
250,10,3,0,0,0
250,10,5,0,0,0
250,10,7,0,1,0
250,10,5,2,1,0
250,10,3,0,0,0
250,10,4,0,1,0
250,10,4,0,0,0
250,10,6,0,1,0
250,10,3,3,0,0
250,10,0,1,1,0
250,10,5,0,0,1
250,11,6,0,0,0
250,11,0,3,1,0
250,11,4,1,0,0
250,11,5,0,2,0
250,11,2,0,1,1
250,11,5,1,0,0
250,11,5,0,1,0
250,11,2,0,0,0
250,11,3,1,0,0
250,11,3,1,1,0
250,11,2,0,2,0
250,11,4,0,0,0
250,11,2,0,1,0
250,11,7,0,0,0
250,11,6,0,1,0
250,11,7,1,0,0
250,11,3,1,2,0
250,11,5,0,0,0
250,11,4,0,0,0
250,11,3,0,0,0
250,11,4,1,1,0
250,11,5,1,1,0
250,11,4,0,1,0
250,11,4,0,1,0
250,11,6,0,1,0
250,11,4,0,0,1
250,11,5,0,0,0
250,11,3,1,0,0
250,11,0,1,0,0
250,11,5,1,4,0
250,11,7,0,1,0
250,11,3,0,0,1
250,11,6,0,1,0
250,11,4,0,0,0
250,11,6,0,0,0
250,11,5,0,0,0
250,11,4,0,0,0
250,11,4,0,0,0
250,11,4,1,1,1
250,11,5,0,1,0
250,11,4,1,1,0
250,11,2,1,1,0
250,11,3,0,1,0
250,11,4,1,2,0
250,11,2,0,1,0
250,11,1,0,2,0
250,11,5,2,1,0
250,11,5,1,0,0
250,11,3,1,0,0
250,11,7,0,0,0
250,11,3,1,0,0
250,11,0,0,1,1
250,11,5,0,1,0
250,11,3,0,0,0
250,11,3,1,1,0
250,11,4,0,0,0
250,11,3,0,3,1
250,11,4,0,1,0
250,11,3,1,0,0
250,11,5,1,0,0
250,11,9,0,0,0
250,11,3,0,2,0
250,11,3,1,0,0
250,11,5,1,0,0
250,11,7,0,0,1
250,11,5,1,1,0
250,11,4,1,0,0
250,11,3,1,1,0
250,11,6,0,0,0
250,11,6,0,0,0
250,11,1,0,2,1
250,11,3,0,0,0
250,11,1,1,1,0
250,11,3,0,1,0
250,11,2,0,1,0
250,11,1,0,1,0
250,11,4,1,0,0
250,11,7,0,0,0
250,11,3,0,0,0
250,11,6,0,0,0
250,11,3,1,0,0
250,11,2,1,1,0
250,11,4,1,1,0
250,11,9,0,0,0
250,11,3,0,0,0
250,11,0,0,0,0
250,11,4,0,3,0
250,11,3,2,0,0
250,11,5,1,0,0
250,11,4,1,0,0
250,11,4,0,1,0
250,11,7,0,0,0
250,11,6,0,0,0
250,11,7,0,2,0
250,11,3,0,1,0
250,11,2,0,0,0
250,11,1,0,1,0
250,11,3,0,0,0
250,11,3,0,0,0
250,11,3,0,1,0
250,11,3,0,0,0
250,11,2,1,0,0
250,11,3,0,1,0
250,11,7,0,0,0
250,11,3,0,1,1
250,11,4,1,0,0
250,11,4,0,0,0
250,11,6,1,0,0
250,11,1,0,1,0
250,11,4,2,1,0
250,11,3,0,1,0
250,11,3,0,1,0
250,11,5,0,0,0
250,11,6,0,0,0
250,11,4,1,0,0
250,11,6,0,0,0
250,11,4,0,3,0
250,11,0,0,2,0
250,11,5,0,0,0
250,11,3,2,1,0
250,11,2,0,1,0
250,11,2,0,0,0
250,11,0,0,1,0
250,11,3,0,0,0
250,11,1,1,1,0
250,11,3,0,1,0
250,11,4,0,0,0
250,11,2,1,0,0
250,11,2,1,0,0
250,11,1,0,0,0
250,11,5,2,1,0
250,11,3,0,0,0
250,11,4,0,0,0
250,11,6,1,0,0
250,11,7,0,0,0
250,11,3,1,0,0
250,11,7,0,1,0
250,11,9,0,1,0
250,11,5,0,0,0
250,11,3,1,1,0
250,11,4,0,2,0
250,11,7,0,0,0
250,11,2,0,0,0
250,11,6,0,0,0
250,11,4,0,0,0
250,11,4,1,0,0
250,11,3,0,1,0
250,11,2,0,2,0
250,11,6,1,1,0
250,11,6,0,1,1
250,11,5,0,0,0
250,11,3,0,1,0
250,11,2,0,1,0
250,11,4,1,2,0
250,11,7,2,0,0
250,11,3,0,0,0
250,11,2,2,2,0
250,11,4,1,1,0
250,11,4,0,0,1
250,11,3,1,0,0
250,11,5,0,2,0
250,11,4,0,1,0
250,11,0,0,0,0
250,11,3,0,1,0
250,11,5,0,0,0
250,11,3,1,0,0
250,11,6,0,0,0
250,11,3,0,0,0
250,11,4,0,1,0
250,11,2,0,0,0
250,11,4,0,0,0
250,11,5,0,0,0
250,11,1,1,0,0
250,11,4,0,0,0
250,11,2,0,1,0
250,11,6,0,1,0
250,11,3,1,0,0
250,11,3,0,3,0
250,11,6,1,0,0
250,11,5,0,0,0
250,11,1,0,1,0
250,11,2,0,0,0
250,11,4,0,2,0
250,11,1,0,1,0
250,11,5,0,0,0
250,11,3,2,0,0
250,11,2,1,0,0
250,11,3,0,1,0
250,11,6,0,1,0
250,11,3,0,1,0
250,11,4,0,1,0
250,11,7,0,0,0
250,11,2,1,1,0
250,11,4,0,0,0
250,11,7,1,0,0
250,11,0,0,1,1
250,11,2,2,0,0
250,11,6,0,1,0
250,11,5,0,0,0
250,11,3,1,1,0
250,11,1,1,0,0
250,11,2,2,0,0
250,11,4,1,2,1
250,11,2,1,0,0
250,11,3,0,1,0
250,11,3,0,1,0
250,11,4,0,2,0
250,11,3,0,2,0
250,11,6,0,0,1
250,11,3,0,1,0
250,11,4,1,2,0
250,11,5,1,0,0
250,11,6,0,1,0
250,11,5,0,0,1
250,11,3,1,1,0
250,11,4,0,1,0
250,11,4,0,0,0
250,11,4,1,1,0
250,11,8,1,0,0
250,11,4,1,1,0
250,11,3,0,0,0
250,11,2,0,1,1
250,11,5,0,0,0
250,11,4,2,2,0
250,11,5,0,0,0
250,11,3,0,0,0
250,11,6,0,0,0
250,11,5,0,0,0
250,11,2,1,2,0
250,11,5,0,0,0
250,11,7,0,1,0
250,11,0,0,0,0
250,11,4,1,0,0
250,11,4,0,1,0
250,11,3,0,1,0
250,11,4,0,1,0
250,11,2,1,1,0
250,11,3,0,0,0
250,11,6,0,0,0
250,11,2,0,0,0
250,11,5,0,0,0
250,11,2,0,1,0
250,11,4,0,0,0
250,11,3,0,1,0
250,11,2,0,1,0
250,11,5,0,0,0
250,11,3,0,1,0
250,11,4,0,0,0
250,11,1,1,1,0
250,11,2,0,0,0
250,12,5,0,0,0
250,12,3,0,0,0
250,12,5,0,2,0
250,12,7,0,0,0
250,12,2,1,0,0
250,12,5,0,0,0
250,12,5,2,0,0
250,12,3,2,0,0
250,12,3,0,1,0
250,12,5,0,1,0
250,12,1,1,0,0
250,12,4,0,3,0
250,12,1,0,0,0
250,12,2,0,0,0
250,12,3,2,1,0
250,12,2,1,0,0
250,12,5,1,0,0
250,12,5,0,0,0
250,12,3,1,1,1
250,12,5,0,0,0
250,12,5,1,1,0
250,12,5,1,2,0
250,12,7,0,1,0
250,12,3,1,0,0
250,12,4,0,1,0
250,12,3,0,0,0
250,12,3,0,0,0
250,12,8,0,0,0
250,12,10,0,0,0
250,12,6,0,0,0
250,12,4,0,2,0
250,12,3,0,0,0
250,12,4,0,1,0
250,12,2,0,0,0
250,12,4,0,2,0
250,12,4,1,0,0
250,12,1,2,0,0
250,12,2,0,0,0
250,12,0,1,1,0
250,12,3,0,0,0
250,12,3,1,0,0
250,12,6,0,0,0
250,12,1,0,2,1
250,12,3,0,0,0
250,12,5,0,1,0
250,12,1,1,0,0
250,12,6,0,1,0
250,12,4,0,1,0
250,12,4,0,0,1
250,12,6,0,0,0
250,12,8,0,0,1
250,12,3,0,0,1
250,12,5,0,0,0
250,12,4,0,0,0
250,12,5,0,1,0
250,12,7,2,0,0
250,12,5,1,0,1
250,12,2,0,2,1
250,12,5,1,0,1
250,12,6,0,0,0
250,12,3,0,0,0
250,12,5,0,1,0
250,12,6,0,0,0
250,12,1,1,1,0
250,12,3,0,1,0
250,12,3,1,0,0
250,12,2,1,0,0
250,12,3,1,1,0
250,12,2,0,0,0
250,12,6,1,1,0
250,12,2,0,0,0
250,12,4,1,0,0
250,12,5,1,0,0
250,12,4,0,1,0
250,12,1,1,1,0
250,12,1,0,1,1
250,12,2,0,1,0
250,12,1,0,1,0
250,12,3,1,1,1
250,12,2,1,1,0
250,12,2,1,1,0
250,12,3,0,0,0
250,12,4,1,0,0
250,12,2,0,1,0
250,12,4,0,3,0
250,12,2,0,0,0
250,12,1,0,0,0
250,12,6,1,0,0
250,12,1,0,0,0
250,12,5,1,1,0
250,12,2,1,0,0
250,12,2,0,2,0
250,12,4,0,0,0
250,12,1,0,0,0
250,12,6,1,1,0
250,12,2,0,0,0
250,12,6,1,0,0
250,12,3,1,1,0
250,12,3,0,3,0
250,12,1,0,0,0
250,12,4,1,2,0
250,12,5,1,1,0
250,12,3,0,1,0
250,12,5,0,0,0
250,12,2,0,0,0
250,12,4,0,0,0
250,12,3,0,2,0
250,12,2,0,0,0
250,12,1,0,0,0
250,12,1,1,1,0
250,12,4,0,2,0
250,12,6,0,0,0
250,12,7,0,0,0
250,12,4,0,1,0
250,12,9,0,0,0
250,12,4,1,0,0
250,12,5,2,1,0
250,12,1,0,0,0
250,12,1,0,2,0
250,12,6,0,0,0
250,12,2,0,2,0
250,12,1,0,0,0
250,12,1,1,0,0
250,12,5,0,0,1
250,12,3,0,0,1
250,12,4,0,1,0
250,12,3,0,0,0
250,12,5,0,1,0
250,12,5,1,2,0
250,12,3,1,0,0
250,12,3,0,2,0
250,12,8,0,1,0
250,12,3,0,0,0
250,12,7,0,0,0
250,12,2,1,1,0
250,12,1,0,0,0
250,12,6,0,0,0
250,12,3,0,2,0
250,12,3,0,0,0
250,12,7,1,1,0
250,12,3,0,0,0
250,12,5,0,1,0
250,12,3,0,0,0
250,12,3,1,0,0
250,12,2,1,1,0
250,12,3,0,1,0
250,12,3,0,0,0
250,12,3,0,0,0
250,12,5,0,0,0
250,12,1,0,0,0
250,12,2,1,0,0
250,12,3,0,0,0
250,12,2,2,0,0
250,12,3,0,1,0
250,12,3,0,0,0
250,12,4,1,1,0
250,12,6,0,0,0
250,12,3,1,1,0
250,12,6,0,1,1
250,12,8,0,0,0
250,12,3,1,1,0
250,12,8,0,0,0
250,12,1,0,1,0
250,12,4,0,0,0
250,12,4,0,0,0
250,12,1,0,0,1
250,12,6,2,0,0
250,12,2,2,0,0
250,12,3,1,0,0
250,12,2,1,0,0
250,12,4,0,0,0
250,12,3,0,3,0
250,12,2,1,1,0
250,12,5,0,2,0
250,12,4,0,0,0
250,12,3,0,2,0
250,12,3,1,1,0
250,12,4,0,0,0
250,12,2,0,0,1
250,12,2,1,0,0
250,12,2,0,1,0
250,12,5,1,0,0
250,12,5,1,0,0
250,12,4,0,0,0
250,12,3,0,0,0
250,12,2,0,1,0
250,12,4,1,0,0
250,12,4,0,0,0
250,12,1,0,0,0
250,12,3,1,0,0
250,12,4,2,0,0
250,12,6,0,1,0
250,12,3,0,0,0
250,12,9,0,0,1
250,12,8,0,0,0
250,12,7,1,1,0
250,12,4,1,1,0
250,12,6,0,0,0
250,12,2,0,1,0
250,12,3,1,0,0
250,12,3,1,0,0
250,12,2,0,1,1
250,12,4,0,2,0
250,12,5,0,3,0
250,12,6,1,0,0
250,12,9,0,1,0
250,12,4,1,1,0
250,12,4,0,1,0
250,12,4,0,1,0
250,12,7,1,1,0
250,12,6,1,1,0
250,12,3,1,1,0
250,12,5,1,1,0
250,12,4,0,1,0
250,12,4,0,0,0
250,12,4,1,1,0
250,12,5,0,0,0
250,12,4,1,1,0
250,12,4,0,0,0
250,12,3,0,0,1
250,12,2,1,0,0
250,12,4,1,1,0
250,12,3,1,1,0
250,12,5,0,1,0
250,12,3,2,0,0
250,12,4,0,0,0
250,12,2,0,1,0
250,12,6,0,0,0
250,12,3,0,0,0
250,12,5,0,1,0
250,12,3,0,0,1
250,12,3,0,0,1
250,12,2,1,0,0
250,12,1,0,0,0
250,12,5,0,0,0
250,12,1,0,0,0
250,12,4,1,0,0
250,12,4,0,1,1
250,12,4,0,1,0
250,12,3,0,0,0
250,12,2,1,0,0
250,12,5,2,0,0
250,12,4,0,1,0
250,12,7,0,0,0
250,12,1,1,0,1
250,12,4,0,0,0
250,12,3,1,0,0
250,12,2,1,1,0
250,12,4,0,1,0
250,12,5,0,1,0
250,13,3,1,0,0
250,13,3,0,0,0
250,13,7,0,0,0
250,13,5,0,0,0
250,13,7,0,0,0
250,13,2,0,0,0
250,13,3,1,0,0
250,13,2,0,1,0
250,13,7,0,0,0
250,13,2,0,1,0
250,13,2,0,1,0
250,13,3,0,2,0
250,13,1,1,0,0
250,13,5,1,0,0
250,13,2,0,0,0
250,13,2,0,0,0
250,13,1,1,2,0
250,13,3,1,1,0
250,13,4,0,0,0
250,13,3,2,0,0
250,13,6,0,0,0
250,13,4,0,1,1
250,13,2,1,1,1
250,13,4,0,0,0
250,13,6,0,0,0
250,13,4,0,1,0
250,13,3,1,1,0
250,13,2,0,1,0
250,13,3,0,1,0
250,13,2,0,0,1
250,13,3,0,0,0
250,13,3,1,2,0
250,13,5,1,1,0
250,13,1,0,0,0
250,13,4,0,0,0
250,13,4,0,0,0
250,13,5,0,1,0
250,13,2,0,1,0
250,13,3,2,0,0
250,13,8,0,0,0
250,13,5,0,0,0
250,13,3,0,1,0
250,13,4,0,1,0
250,13,4,0,1,0
250,13,3,1,0,0
250,13,2,0,2,0
250,13,3,0,1,0
250,13,6,0,0,0
250,13,3,1,0,0
250,13,2,1,0,0
250,13,3,1,1,0
250,13,3,1,0,0
250,13,2,0,1,0
250,13,2,0,1,0
250,13,5,1,0,0
250,13,3,1,0,0
250,13,4,0,1,0
250,13,2,1,0,0
250,13,3,0,1,0
250,13,5,0,0,1
250,13,0,0,1,1
250,13,3,0,1,0
250,13,4,1,1,0
250,13,5,0,0,0
250,13,3,2,0,0
250,13,4,0,0,0
250,13,5,3,1,0
250,13,3,0,1,0
250,13,3,0,0,0
250,13,3,0,1,1
250,13,5,0,0,0
250,13,3,0,1,0
250,13,2,0,2,0
250,13,3,0,1,0
250,13,4,0,1,0
250,13,3,1,0,0
250,13,1,0,0,0
250,13,3,0,0,0
250,13,2,1,1,0
250,13,3,1,0,0
250,13,7,0,0,0
250,13,2,1,0,0
250,13,2,1,2,0
250,13,3,0,0,0
250,13,7,2,0,0
250,13,3,1,0,0
250,13,2,0,0,2
250,13,2,1,1,0
250,13,1,1,0,0
250,13,3,0,2,0
250,13,3,0,2,0
250,13,4,0,0,0
250,13,4,0,0,1
250,13,2,1,0,0
250,13,2,0,1,0
250,13,3,1,0,0
250,13,3,0,0,0
250,13,7,0,1,0
250,13,5,0,1,0
250,13,4,0,0,1
250,13,4,0,0,0
250,13,4,2,1,0
250,13,7,0,0,0
250,13,3,0,0,0
250,13,2,1,0,0
250,13,3,0,1,1
250,13,6,0,0,0
250,13,4,0,0,0
250,13,1,0,1,0
250,13,6,0,0,0
250,13,2,1,1,0
250,13,2,0,2,1
250,13,3,0,1,1
250,13,3,1,0,0
250,13,3,0,0,0
250,13,5,0,0,0
250,13,4,0,1,0
250,13,4,0,1,0
250,13,3,0,0,0
250,13,3,0,0,0
250,13,5,1,0,0
250,13,3,2,1,0
250,13,1,0,0,0
250,13,3,0,0,0
250,13,8,1,1,0
250,13,4,0,0,0
250,13,1,0,1,1
250,13,3,1,0,0
250,13,2,2,0,0
250,13,4,1,2,0
250,13,2,0,0,0
250,13,7,0,0,0
250,13,6,0,0,0
250,13,2,0,1,0
250,13,2,1,2,0
250,13,2,1,1,0
250,13,3,0,1,0
250,13,6,0,1,0
250,13,5,0,0,0
250,13,7,1,0,0
250,13,1,1,0,0
250,13,5,0,0,0
250,13,7,0,1,1
250,13,6,2,0,0
250,13,1,0,1,0
250,13,2,0,1,0
250,13,4,1,0,0
250,13,6,0,0,0
250,13,5,1,0,0
250,13,5,1,1,0
250,13,4,1,0,0
250,13,5,0,0,0
250,13,4,1,1,1
250,13,1,0,1,0
250,13,4,1,0,0
250,13,6,0,1,0
250,13,1,0,1,0
250,13,6,0,0,0
250,13,2,0,1,1
250,13,2,0,2,0
250,13,5,1,2,0
250,13,2,1,3,0
250,13,4,1,0,0
250,13,2,0,1,0
250,13,5,0,0,0
250,13,5,0,0,0
250,13,8,1,0,0
250,13,1,0,1,0
250,13,4,0,0,0
250,13,4,0,0,0
250,13,6,0,0,0
250,13,2,0,0,0
250,13,3,0,0,0
250,13,4,1,0,0
250,13,5,0,1,0
250,13,4,1,0,0
250,13,7,1,0,0
250,13,3,0,1,0
250,13,2,0,1,0
250,13,4,0,1,0
250,13,5,0,0,0
250,13,5,1,0,0
250,13,2,1,0,0
250,13,2,0,2,0
250,13,3,0,1,1
250,13,2,0,0,0
250,13,5,1,0,0
250,13,5,0,0,0
250,13,5,0,0,0
250,13,4,1,0,0
250,13,3,1,0,1
250,13,1,0,1,0
250,13,3,0,0,0
250,13,3,0,1,0
250,13,1,1,0,0
250,13,3,0,1,0
250,13,7,0,1,0
250,13,7,0,2,0
250,13,3,1,0,0
250,13,4,0,1,0
250,13,8,0,0,0
250,13,5,0,1,0
250,13,3,1,0,0
250,13,6,0,1,0
250,13,5,0,0,0
250,13,5,0,0,0
250,13,5,0,2,0
250,13,0,1,2,0
250,13,4,2,0,0
250,13,1,0,0,0
250,13,3,1,1,0
250,13,3,0,1,0
250,13,4,0,0,0
250,13,3,1,0,0
250,13,3,1,1,0
250,13,6,0,0,0
250,13,2,1,0,1
250,13,2,1,1,0
250,13,4,2,0,0
250,13,2,1,0,0
250,13,4,2,0,0
250,13,2,0,0,0
250,13,4,0,1,0
250,13,5,0,0,0
250,13,3,1,0,0
250,13,2,0,0,0
250,13,1,1,0,0
250,13,5,0,1,0
250,13,4,0,1,0
250,13,2,1,2,0
250,13,7,0,0,0
250,13,1,0,1,0
250,13,5,0,0,0
250,13,5,0,2,0
250,13,4,0,0,0
250,13,0,1,0,1
250,13,4,0,2,0
250,13,4,0,0,0
250,13,4,0,0,0
250,13,6,0,1,0
250,13,4,1,1,0
250,13,2,0,1,0
250,13,5,0,1,0
250,13,4,0,1,0
250,13,5,1,0,0
250,13,2,1,0,0
250,13,4,0,0,0
250,13,0,0,0,0
250,13,1,0,1,0
250,13,2,2,1,0
250,14,7,0,0,0
250,14,6,0,1,0
250,14,2,0,1,0
250,14,3,0,0,0
250,14,2,0,1,0
250,14,2,1,1,0
250,14,5,0,0,0
250,14,2,0,1,0
250,14,5,1,2,0
250,14,2,0,0,0
250,14,5,0,1,0
250,14,4,1,0,0
250,14,5,0,0,1
250,14,5,0,0,0
250,14,6,0,1,0
250,14,3,0,0,0
250,14,5,1,0,0
250,14,1,1,1,0
250,14,9,1,0,1
250,14,2,0,1,0
250,14,5,1,0,0
250,14,4,0,0,0
250,14,7,0,2,0
250,14,4,0,1,0
250,14,7,1,3,0
250,14,3,1,0,0
250,14,6,0,0,0
250,14,5,0,1,0
250,14,4,0,0,0
250,14,3,1,0,0
250,14,2,1,1,0
250,14,1,2,1,1
250,14,6,0,0,0
250,14,1,0,1,1
250,14,2,0,0,0
250,14,2,0,1,0
250,14,5,0,1,0
250,14,4,0,1,0
250,14,5,0,0,0
250,14,3,0,1,0
250,14,6,0,1,0
250,14,3,0,1,0
250,14,3,1,1,0
250,14,4,1,0,0
250,14,7,1,0,0
250,14,2,3,1,0
250,14,2,1,0,0
250,14,2,0,0,0
250,14,3,0,0,0
250,14,4,1,0,0
250,14,6,1,0,0
250,14,2,0,1,0
250,14,4,1,1,0
250,14,8,0,0,0
250,14,2,0,0,0
250,14,1,0,0,0
250,14,2,1,1,0
250,14,5,1,0,0
250,14,3,0,2,0
250,14,4,1,0,0
250,14,3,0,2,0
250,14,2,0,1,0
250,14,5,0,0,0
250,14,3,1,0,0
250,14,3,0,0,0
250,14,7,1,1,0
250,14,5,0,1,0
250,14,3,0,1,0
250,14,6,0,0,0
250,14,1,0,0,0
250,14,1,1,2,0
250,14,5,0,0,0
250,14,8,0,2,0
250,14,1,0,0,0
250,14,2,0,0,0
250,14,5,2,0,0
250,14,8,0,0,0
250,14,8,0,0,0
250,14,4,0,0,1
250,14,3,0,1,0
250,14,3,1,1,0
250,14,3,1,2,0
250,14,3,1,1,0
250,14,6,2,1,0
250,14,4,0,1,0
250,14,3,0,0,0
250,14,2,0,0,0
250,14,1,0,0,0
250,14,0,0,2,1
250,14,3,0,1,0
250,14,5,1,0,0
250,14,3,0,1,0
250,14,3,1,0,0
250,14,1,1,0,0
250,14,6,0,0,1
250,14,2,1,2,0
250,14,4,0,1,0
250,14,1,1,1,0
250,14,2,0,0,0
250,14,5,0,2,0
250,14,2,1,1,0
250,14,1,1,0,0
250,14,3,0,0,0
250,14,7,1,0,0
250,14,2,1,1,0
250,14,4,0,2,0
250,14,4,1,0,0
250,14,3,1,1,0
250,14,1,0,1,0
250,14,3,0,0,0
250,14,5,0,1,0
250,14,4,0,1,0
250,14,5,0,1,0
250,14,5,1,0,0
250,14,2,1,0,0
250,14,4,0,0,0
250,14,3,0,0,0
250,14,2,0,0,1
250,14,4,1,0,1
250,14,9,0,0,0
250,14,0,1,0,0
250,14,2,0,0,0
250,14,7,0,0,0
250,14,2,0,0,0
250,14,3,0,2,0
250,14,3,0,0,0
250,14,4,0,1,0
250,14,1,0,2,0
250,14,4,0,0,0
250,14,3,0,1,0
250,14,3,0,2,0
250,14,3,0,1,0
250,14,3,1,0,0
250,14,4,1,1,0
250,14,3,0,0,0
250,14,3,1,1,0
250,14,7,0,1,0
250,14,2,2,2,0
250,14,4,0,2,0
250,14,6,2,0,0
250,14,5,0,0,0
250,14,4,2,1,0
250,14,7,0,0,0
250,14,2,0,0,0
250,14,2,2,1,0
250,14,3,0,0,0
250,14,3,0,0,0
250,14,6,0,0,0
250,14,7,1,0,0
250,14,3,0,0,0
250,14,3,1,1,1
250,14,4,0,1,0
250,14,2,1,1,0
250,14,3,0,2,0
250,14,5,0,0,0
250,14,1,0,1,0
250,14,2,0,3,0
250,14,4,0,1,0
250,14,2,0,0,0
250,14,4,0,1,1
250,14,2,1,0,0
250,14,6,0,0,0
250,14,4,0,2,0
250,14,2,0,2,0
250,14,2,1,2,0
250,14,5,1,0,0
250,14,2,0,1,0
250,14,1,1,1,0
250,14,3,0,0,0
250,14,2,0,3,0
250,14,2,1,0,0
250,14,6,0,1,0
250,14,3,0,1,0
250,14,5,1,0,0
250,14,3,1,1,0
250,14,4,0,1,0
250,14,3,0,0,0
250,14,4,0,0,0
250,14,2,1,2,0
250,14,4,0,1,0
250,14,3,1,1,1
250,14,3,1,1,0
250,14,3,1,0,0
250,14,3,0,1,1
250,14,6,1,0,0
250,14,1,0,2,0
250,14,3,0,0,0
250,14,2,1,1,0
250,14,6,0,1,0
250,14,3,0,1,0
250,14,6,0,0,0
250,14,5,1,0,0
250,14,5,0,0,0
250,14,3,0,1,0
250,14,4,0,0,0
250,14,4,1,0,0
250,14,5,0,0,0
250,14,5,0,0,0
250,14,5,1,1,0
250,14,4,0,0,0
250,14,4,0,0,0
250,14,5,1,0,0
250,14,4,0,1,0
250,14,0,0,2,0
250,14,1,0,0,0
250,14,3,1,1,0
250,14,6,1,0,0
250,14,1,0,1,0
250,14,6,0,0,0
250,14,8,0,0,1
250,14,0,0,0,1
250,14,3,0,0,0
250,14,1,0,0,0
250,14,6,0,0,0
250,14,3,0,1,0
250,14,3,0,0,0
250,14,4,0,0,0
250,14,5,0,1,0
250,14,6,0,2,0
250,14,2,0,1,0
250,14,8,1,0,0
250,14,3,0,1,0
250,14,6,0,1,0
250,14,6,0,0,0
250,14,6,0,0,1
250,14,2,1,1,0
250,14,2,0,1,0
250,14,1,0,1,0
250,14,3,0,1,0
250,14,3,1,0,0
250,14,7,1,1,0
250,14,3,0,2,0
250,14,6,0,0,0
250,14,4,1,0,1
250,14,3,0,1,0
250,14,4,0,1,1
250,14,6,0,0,0
250,14,2,0,0,1
250,14,5,0,0,0
250,14,8,0,0,0
250,14,4,0,1,0
250,14,4,1,0,0
250,14,3,1,3,0
250,14,4,0,0,1
250,14,3,0,1,0
250,14,6,1,0,0
250,14,3,2,0,0
250,14,3,1,1,0
250,14,4,1,1,0
250,14,5,1,0,0
250,15,5,1,0,0
250,15,1,0,2,0
250,15,6,2,2,0
250,15,5,0,0,0
250,15,2,0,1,0
250,15,4,1,0,0
250,15,2,1,0,0
250,15,3,0,2,0
250,15,4,1,2,0
250,15,4,0,0,0
250,15,2,1,1,0
250,15,2,0,1,0
250,15,1,0,0,0
250,15,3,1,1,0
